Time,Open,High,Low,Close,Volume
2015-11-16 00:00:00,1.07175,1.0758,1.06584,1.06645,178083
2015-11-17 00:00:00,1.06645,1.06792,1.06308,1.06345,190835
2015-11-18 00:00:00,1.06346,1.07177,1.06168,1.06941,184127
2015-11-19 00:00:00,1.0694,1.07629,1.06671,1.0722,198186
2015-11-20 00:00:00,1.07221,1.07281,1.06398,1.0645,165579
2015-11-22 00:00:00,1.06383,1.0646,1.06004,1.0608,28603
2015-11-23 00:00:00,1.06078,1.06567,1.05926,1.06376,173428
2015-11-24 00:00:00,1.06375,1.0676,1.06196,1.06751,182995
2015-11-25 00:00:00,1.06751,1.06892,1.0566,1.06179,192642
2015-11-26 00:00:00,1.0618,1.0625,1.05999,1.06115,110173
2015-11-27 00:00:00,1.06114,1.0638,1.05684,1.05923,121439
2015-11-29 00:00:00,1.05883,1.05939,1.05705,1.05833,20626
2015-11-30 00:00:00,1.05834,1.05968,1.05579,1.05808,170252
2015-12-01 00:00:00,1.05808,1.0637,1.05714,1.06216,208137
2015-12-02 00:00:00,1.06214,1.06324,1.05508,1.05945,216228
2015-12-03 00:00:00,1.05945,1.09812,1.0522,1.09193,305549
2015-12-04 00:00:00,1.09195,1.09507,1.08361,1.08818,234373
2015-12-06 00:00:00,1.08703,1.08871,1.0854,1.08598,22860
2015-12-07 00:00:00,1.08597,1.08726,1.0796,1.08513,178378
2015-12-08 00:00:00,1.08514,1.0914,1.08406,1.09094,204057
2015-12-09 00:00:00,1.09095,1.10426,1.0903,1.10115,221088
2015-12-10 00:00:00,1.10114,1.10116,1.09252,1.09304,190350
2015-12-11 00:00:00,1.09304,1.10307,1.09273,1.09928,178771
2015-12-13 00:00:00,1.09836,1.09926,1.09639,1.09661,31148
2015-12-14 00:00:00,1.09661,1.10485,1.09455,1.10062,223391
2015-12-15 00:00:00,1.10062,1.10596,1.09046,1.09435,208691
2015-12-16 00:00:00,1.09435,1.10116,1.08453,1.08502,243534
2015-12-17 00:00:00,1.08503,1.08782,1.08026,1.08379,196911
2015-12-18 00:00:00,1.08378,1.08745,1.08049,1.08632,183830
2015-12-20 00:00:00,1.08539,1.0883,1.08483,1.0866,24347
2015-12-21 00:00:00,1.0866,1.09389,1.08479,1.09189,180949
2015-12-22 00:00:00,1.09189,1.09842,1.09022,1.0941,158518
2015-12-23 00:00:00,1.0941,1.09479,1.087,1.09324,133293
2015-12-24 00:00:00,1.09322,1.09679,1.09265,1.09564,72494
2015-12-25 00:00:00,1.09565,1.09734,1.09504,1.09646,2267
2015-12-27 00:00:00,1.09528,1.09745,1.09479,1.09723,18634
2015-12-28 00:00:00,1.09722,1.09923,1.09559,1.09763,111765
2015-12-29 00:00:00,1.09764,1.09917,1.08991,1.09259,134260
2015-12-30 00:00:00,1.09258,1.09436,1.0902,1.09237,123316
2015-12-31 00:00:00,1.09238,1.0935,1.08529,1.08545,94926
2016-01-03 00:00:00,1.0873,1.08756,1.08272,1.08714,23141
2016-01-04 00:00:00,1.08716,1.09463,1.07812,1.08167,191861
2016-01-05 00:00:00,1.08168,1.08365,1.07107,1.07636,212892
2016-01-06 00:00:00,1.07636,1.08174,1.07148,1.08151,226549
2016-01-07 00:00:00,1.08151,1.09401,1.0771,1.0887,253417
2016-01-08 00:00:00,1.08871,1.09299,1.08033,1.09235,194221
2016-01-10 00:00:00,1.09172,1.09697,1.09172,1.09208,33617
2016-01-11 00:00:00,1.09208,1.09337,1.0841,1.08776,208192
2016-01-12 00:00:00,1.08776,1.09002,1.08113,1.08289,242399
2016-01-13 00:00:00,1.08291,1.08956,1.08049,1.08846,260199
2016-01-14 00:00:00,1.08846,1.09432,1.08346,1.08813,278330
2016-01-15 00:00:00,1.08814,1.09846,1.08606,1.0915,280624
2016-01-17 00:00:00,1.09218,1.09276,1.08938,1.08948,37771
2016-01-18 00:00:00,1.08948,1.09093,1.08689,1.08973,184527
2016-01-19 00:00:00,1.08973,1.09389,1.08595,1.09318,279494
2016-01-20 00:00:00,1.0932,1.0976,1.08671,1.08764,324116
2016-01-21 00:00:00,1.08764,1.0921,1.0778,1.08398,373139
2016-01-22 00:00:00,1.08399,1.08629,1.07892,1.07947,299905
2016-01-24 00:00:00,1.07913,1.08147,1.07893,1.08102,30201
2016-01-25 00:00:00,1.08103,1.08592,1.08058,1.08487,280771
2016-01-26 00:00:00,1.08487,1.08743,1.08187,1.08638,287278
2016-01-27 00:00:00,1.08637,1.09164,1.08528,1.08911,306013
2016-01-28 00:00:00,1.08912,1.09676,1.08697,1.09313,318156
2016-01-29 00:00:00,1.09312,1.09485,1.081,1.083,316268
2016-01-31 00:00:00,1.0831,1.08487,1.08147,1.08459,38177
2016-02-01 00:00:00,1.08459,1.09128,1.08411,1.08961,286837
2016-02-02 00:00:00,1.0896,1.09399,1.08924,1.09233,288549
2016-02-03 00:00:00,1.09234,1.11455,1.09038,1.10839,364768
2016-02-04 00:00:00,1.10838,1.12389,1.10696,1.11921,368753
2016-02-05 00:00:00,1.11922,1.1247,1.11088,1.11561,297737
2016-02-07 00:00:00,1.1142,1.11497,1.1134,1.1136,30830
2016-02-08 00:00:00,1.1136,1.12254,1.10865,1.12155,364401
2016-02-09 00:00:00,1.12155,1.13379,1.11624,1.12962,401811
2016-02-10 00:00:00,1.12963,1.13202,1.11606,1.12845,419960
2016-02-11 00:00:00,1.12846,1.13762,1.1275,1.13074,411891
2016-02-12 00:00:00,1.13074,1.13248,1.12141,1.12532,310520
2016-02-14 00:00:00,1.12347,1.12499,1.12156,1.12171,44322
2016-02-15 00:00:00,1.12166,1.12296,1.1128,1.11645,254547
2016-02-16 00:00:00,1.11644,1.11931,1.11188,1.11439,326643
2016-02-17 00:00:00,1.11439,1.1179,1.1106,1.11403,337132
2016-02-18 00:00:00,1.11403,1.11497,1.1071,1.11231,343385
2016-02-19 00:00:00,1.1123,1.11392,1.10669,1.11284,295112
2016-02-21 00:00:00,1.11103,1.11246,1.1104,1.11152,39974
2016-02-22 00:00:00,1.11151,1.11187,1.10032,1.10397,318620
2016-02-23 00:00:00,1.10398,1.10527,1.09901,1.10173,326679
2016-02-24 00:00:00,1.10174,1.10461,1.09573,1.10216,367903
2016-02-25 00:00:00,1.10216,1.10603,1.09867,1.10528,341079
2016-02-26 00:00:00,1.10528,1.10683,1.09116,1.093,304488
2016-02-28 00:00:00,1.09159,1.09355,1.09117,1.09278,45685
2016-02-29 00:00:00,1.09278,1.09625,1.08593,1.08845,340821
2016-03-01 00:00:00,1.08846,1.08935,1.08342,1.08631,344362
2016-03-02 00:00:00,1.08631,1.0876,1.08255,1.08665,340550
2016-03-03 00:00:00,1.08665,1.09727,1.08536,1.09371,332908
2016-03-04 00:00:00,1.09372,1.10434,1.09034,1.10055,310127
2016-03-06 00:00:00,1.09886,1.09972,1.09838,1.09898,37308
2016-03-07 00:00:00,1.09898,1.10287,1.094,1.10249,315544
2016-03-08 00:00:00,1.10249,1.10578,1.09738,1.09773,320002
2016-03-09 00:00:00,1.09773,1.10349,1.09461,1.09846,333594
2016-03-10 00:00:00,1.09845,1.12179,1.08222,1.11764,389401
2016-03-11 00:00:00,1.11765,1.11933,1.10803,1.11468,296978
2016-03-13 00:00:00,1.11355,1.11763,1.11339,1.11578,40495
2016-03-14 00:00:00,1.11578,1.11666,1.10779,1.11104,307880
2016-03-15 00:00:00,1.11102,1.11248,1.10719,1.11013,378783
2016-03-16 00:00:00,1.11014,1.12421,1.10579,1.12205,358238
2016-03-17 00:00:00,1.12205,1.13425,1.12149,1.13207,391789
2016-03-18 00:00:00,1.13207,1.1322,1.12562,1.12696,286716
2016-03-20 00:00:00,1.12575,1.12848,1.12575,1.12807,41888
2016-03-21 00:00:00,1.12804,1.12845,1.12295,1.12473,285044
2016-03-22 00:00:00,1.12474,1.12599,1.11885,1.12154,312505
2016-03-23 00:00:00,1.12154,1.12157,1.11594,1.11709,295246
2016-03-24 00:00:00,1.11708,1.11877,1.11442,1.11588,252047
2016-03-25 00:00:00,1.11588,1.11757,1.11561,1.11624,45487
2016-03-27 00:00:00,1.11615,1.11665,1.1153,1.11585,23335
2016-03-28 00:00:00,1.11586,1.12198,1.11575,1.11946,177981
2016-03-29 00:00:00,1.11946,1.13033,1.1169,1.12947,308679
2016-03-30 00:00:00,1.12947,1.13654,1.12915,1.1313,340554
2016-03-31 00:00:00,1.13129,1.14118,1.13101,1.13725,287508
2016-04-01 00:00:00,1.13726,1.14379,1.13347,1.13899,242822
2016-04-03 00:00:00,1.13999,1.14125,1.13878,1.13977,24352
2016-04-04 00:00:00,1.13976,1.14096,1.13574,1.13954,254660
2016-04-05 00:00:00,1.13954,1.1401,1.13359,1.13782,246335
2016-04-06 00:00:00,1.13783,1.14316,1.13266,1.13994,260259
2016-04-07 00:00:00,1.13996,1.14539,1.13376,1.13638,284792
2016-04-08 00:00:00,1.13638,1.14193,1.13491,1.1395,211299
2016-04-10 00:00:00,1.14127,1.14258,1.13952,1.14101,33188
2016-04-11 00:00:00,1.14101,1.14473,1.13723,1.14089,235712
2016-04-12 00:00:00,1.14089,1.14649,1.13453,1.13676,263012
2016-04-13 00:00:00,1.13676,1.13727,1.12538,1.12687,268623
2016-04-14 00:00:00,1.12687,1.12948,1.12339,1.1259,233440
2016-04-15 00:00:00,1.1259,1.13169,1.12457,1.12823,179732
2016-04-17 00:00:00,1.13002,1.13067,1.12763,1.12828,34988
2016-04-18 00:00:00,1.1283,1.13321,1.12737,1.13216,196827
2016-04-19 00:00:00,1.13218,1.13845,1.13148,1.13702,225177
